emg_rms,activity_level,EMG_Abnormal
0.5674964149452798,7273.753457061015,0
0.44733843862441675,3398.8317302760847,0
0.4685950343110584,2356.8158545013675,1
0.2579678113171684,10314.995005235844,0
0.8182800735525608,7448.746844001612,1
0.6753428372772232,5339.476787514087,1
0.6928311768343958,5991.30697574516,0
0.4389110595116636,7264.66089529039,0
0.15416342209931594,8433.343624033552,0
0.8905834764979021,4110.0617717124705,1
0.48778049839882637,6915.366314914206,0
0.35024004079598925,4733.239559474404,0
0.5833603148966228,5527.54688871844,0
0.7334241576006595,6401.732168662262,0
0.49538988878290674,5983.30356736832,0
0.7557150335878748,7838.917245756429,0
0.7165999877033737,7217.716397788985,0
0.2847237625195883,2229.576976569556,0
0.3652419788681047,2605.4419823363946,1
0.6915074326559535,5075.708288101768,1
0.05,10571.563156104563,0
0.47010886136700225,3871.0204187459944,0
0.21383375967506563,5479.443225968118,0
0.40468923971329507,4659.134932608695,0
0.44023598219415916,4614.8890397798,0
0.42835112441849843,6445.599359762639,0
0.3895477495774783,9501.943190489128,0
0.2805712700742372,7139.920999701473,0
0.9583822533637372,3991.1725964322695,1
0.8734924008322702,12883.073777008018,0
0.2675868359487434,6196.433052402815,0
0.8164233502607134,4556.947609044717,1
0.42010690190542943,9530.240936693974,0
0.5258374946663421,4827.323455140454,1
0.4873452080206168,10157.284137468607,0
0.3680502717492068,3823.3930225833333,1
0.6967704687212294,9575.075972303423,0
0.5251773061153315,6502.6191607042365,0
0.4046897153561517,9227.630581756084,0
0.23908211123990547,10754.41427175386,0
0.32128099725617587,3168.4817736968653,1
0.17172397687958063,9189.429551895806,0
0.5024447096830339,2477.740238936488,1
0.2606668815431208,3382.039111879429,0
0.44688789749629176,3991.4763505189076,1
0.7740203707220742,7259.091590444653,0
0.7398599145843171,6082.539692337149,1
0.49354462117947645,5582.15978959291,0
0.48258305477137003,6365.588197555902,0
0.8759749098842016,7478.223973233682,0
0.6041512240717423,7670.620309853382,0
0.4344387080246954,8735.417089037828,0
0.2147963765759096,10550.0870319186,0
0.5787746436329486,5946.594068896307,0
0.6658647545165725,4697.277594672709,1
0.3736696950972712,7533.840322962971,0
0.5582405510276065,3139.3629593384494,1
0.42728534101699417,4303.2396697209715,1
0.46319352016019943,8498.452365981975,0
0.05,5689.67906295574,0
0.4556437192567729,2979.5188541049024,1
0.6938738604816108,2275.4923365870645,1
0.3737194888866884,6121.791698484518,0
0.5105052736430633,8854.741342420024,0
0.3488098586616159,8821.364443827966,0
0.5720883352585546,6277.201257232094,0
0.45669536049276527,11022.27354774032,0
0.3121516918635986,5737.949085148844,0
0.7665102935330256,5653.580941506473,0
0.6857864027064431,0.0,1
0.37901864721436507,4881.592627096961,0
0.5995576618835555,8130.037587271236,0
0.6074824005640762,9909.90334214926,0
0.6284602470022352,3924.413415831789,1
0.16114882080098442,7155.630823232621,0
0.7013213082065256,8617.197580808219,0
0.3860602074148537,6028.020382989747,0
0.4284344133117466,291.79885618192384,1
1.02757635045204,6618.2249989356305,1
0.5603746761442023,7903.576560152233,1
0.4227355049105649,3631.442762453853,1
0.0589411254488188,5364.613672814033,0
0.7779528267892711,3111.2598946780895,1
0.2309580658382795,0.0,1
0.2993122193000993,8567.51102946914,0
0.43372954018243015,5990.628665495371,0
0.7832823583400585,9994.187491762457,0
0.6546479973331518,8143.305479765443,0
0.46843249803194803,5114.475595836378,0
0.5616584127277642,5792.048349738979,1
0.37992286142577886,7415.443476925431,0
0.5279307379130702,8417.208541889358,0
0.5146673489556274,6806.6765768550285,0
0.6937539791362707,8763.982863223711,0
0.69343562448779,5258.328158313821,1
0.598795476441129,3507.141133035784,1
0.42753048849077957,5837.976866097174,1
0.6483644588780253,6512.962226840459,1
0.4816063067593907,2996.161513151783,1
0.2836171262573734,2658.194789633445,1
0.41934244161781226,7118.465741183569,0
0.5169053967568649,4984.107871573941,0
0.682043156732949,5585.397735844995,1
0.4632943655685694,5100.768335747941,0
0.25816025775207874,9801.50225440803,0
0.5113483366593639,9154.402900987501,0
0.5226912080113105,2906.6157749020795,1
0.5371675257805506,4668.016967298882,1
0.683974303190886,8125.010669923982,0
0.7037846480179797,7504.840592758105,0
0.38115782552366667,5896.355094175536,0
0.37677130839021133,3155.9994875894117,1
0.29196025780890533,4293.649884616136,0
0.6397631340560953,4708.081081134276,1
0.7897640216675431,6692.485827797752,1
0.4369836144182153,10259.317886743094,0
0.4517138870550014,4282.79941302968,0
0.7933565113797952,3434.9118811118997,1
0.6011115706430016,5728.533807930142,1
0.587247140960211,8579.347451285146,0
0.2618166988052546,2382.7925830982417,1
0.6357456138558838,9634.08537718737,0
0.31417273189804834,5569.921594710826,0
0.2731959628130084,4164.199994216566,1
0.43064568464665753,1999.5267830946013,1
0.382841455310262,7766.301933551568,0
0.45568006112299214,5572.072011896163,1
0.21180367309501624,6426.763706886267,0
0.6917632612935345,3747.9706474715904,1
0.7255372589032858,5202.259914372441,1
0.11053150517183713,4783.546884113155,0
0.6956915611333101,5748.517236554481,1
0.33789427403567474,4326.119184060473,0
0.6713951073965572,2164.5475982819466,1
0.48631070146671684,12821.249363241517,0
0.5057551128161997,2591.489381656215,1
0.46298047011575627,6453.647517356348,0
0.7424258408466973,1569.9304289398942,1
0.25208239749499434,1007.3814084550631,1
0.6215680677470017,6244.566229630669,0
0.72026603297791,6435.918969420758,1
0.6432680161080822,9153.74747700596,0
0.9649397828646835,6998.867102539265,1
0.39421064745506024,5625.473203135522,0
0.6914609645187062,3625.9993898374896,1
0.4787818729317159,9747.530170583872,0
0.7466812152705339,8322.12811512556,1
0.4984622008557261,2884.1763056289383,1
0.4224248436275061,6094.909320526588,1
0.7612144407743258,6360.130578816242,1
0.40168761219621396,5135.865858485828,1
0.21745484821988875,7929.626214516988,0
0.3966306233652343,8079.332845870443,0
0.6238065893177065,5523.785755487235,1
0.7784077503174183,5297.826885505854,1
0.5222258750593024,9747.396156668829,0
0.7636394134468051,8332.097230905592,0
0.22836501570448126,6180.9009747709615,0
0.4113473070364194,1926.9774022998663,1
0.44228497656917976,6860.00026576259,0
0.47708811450549604,7745.208662294171,0
0.5168188776500393,0.0,1
0.6381821914784386,6629.6736207950635,1
0.41103863236590193,4958.270033010662,0
0.5278057373906251,5447.864299676121,1
0.49097542193518967,3731.5476180916985,0
0.31482201922177,5629.526773990895,0
0.47726666218371294,9479.978940453328,0
0.47126809402057634,4884.003752961211,1
0.46698388699939075,8413.933896982959,0
0.5063518913162901,3984.1719528009744,1
0.5151347081226773,7896.890481640097,0
0.4135409641785339,6004.139639054878,0
0.754542946794253,6880.0620719732015,0
0.2661038741593966,6017.883140243719,0
0.35580597830602073,7604.063081103021,0
1.0559927248447112,0.0,1
0.292401729002154,2450.436716356076,1
0.22924906505804826,7042.701245021612,0
0.6468953490002436,891.1541152594109,1
0.08457602924522517,4673.549110881977,0
0.45294521800551224,5864.147897408376,0
0.9291649850152977,3929.649655967758,1
0.19101281556931987,4271.096493265566,0
0.10360710285225733,6678.9555003839805,0
0.20016375960846033,8523.237389449523,0
0.6796719136693972,3603.876546862981,1
0.7249553439971625,4562.354509531575,1
0.39748224060429826,4171.847566682388,0
0.6366424808002138,0.0,1
0.778051065502398,6354.279475793772,0
0.8574692828859651,8336.794364571231,0
0.4507329437640304,8541.608018289706,0
0.05,3823.0840588981528,0
0.33582421551806263,2870.7548786996435,1
0.41463916101294845,6054.013868979212,0
0.44821224068432186,8073.184216416168,0
0.4624281197982561,6387.12612077596,0
0.7237789195861338,6723.261589684404,1
0.7548856853375163,8854.577319340584,0
0.4656652692150433,4152.158601923242,0
0.7196969752103637,5450.0747833174255,1
0.5715322733262179,10086.513779403003,0
0.5129011945725144,5507.972192255933,0
0.6813088314219928,2831.657585083572,1
0.5144504096475832,4326.609759374263,1
0.9115622354195525,3654.5503719468943,1
0.21231776664108815,6892.906464253177,0
0.39696582018159643,3760.1324910280528,0
0.47469622060920996,6677.585632153112,0
0.5878905380915981,4159.836953648375,1
0.7535920974206178,691.5536540044304,1
0.4951202865527687,6766.549467454805,0
0.21555407009875854,6371.1592038672225,0
0.6685027792910009,7294.394539272102,0
0.6509917532283929,4317.531952086858,1
0.11162826812411875,4051.1388116015587,0
0.4992391732658401,7003.667146203864,0
0.18197163386394039,9797.548931327452,0
0.3670697804995875,6027.920023765819,0
0.31943821460744004,7061.462740117862,0
0.6618529396483972,5196.030788935732,1
0.5233660348344368,2140.923695315788,1
0.2428817998487945,8418.573547885146,0
0.6760131925914685,8271.035597715405,0
0.21323883521431714,7776.935062937985,0
0.5660227580941888,5545.136404143954,0
0.33719786614168884,7492.640249346352,1
0.426864583493896,8234.404493469578,0
0.6008541496076768,10050.396712391768,0
0.6042898798119059,8471.315261618605,0
0.7673938147111921,6159.5530625840975,1
0.48354926006570936,2729.3668614390713,1
0.5612901725926681,6389.145744179353,0
0.4124525355191351,6641.44348962327,0
0.5363979765245596,7772.57443829576,1
0.5878972096017023,9384.729648308563,0
0.4803380305091248,5762.123719858052,1
0.1392499031815007,11252.467974532778,0
0.5662941792661791,1601.7824498985565,1
0.5729122954710915,7048.354681154064,1
0.3639653047304098,4003.6990195399294,1
0.24312259278549714,1231.9450007779924,1
0.7951758301007932,5495.564059252103,0
0.5982891021788804,2357.068253947609,1
0.45418379381565804,5596.430254917958,0
0.2725934233705025,6086.923120236142,0
0.3356370343157308,8796.353523339872,0
0.7605180793572464,2231.0371630901564,1
0.5275323881736093,8271.11291411443,0
0.3898825865998587,6245.201125699485,0
0.6019378462449312,8572.122884023986,0
0.33712036251073524,4920.6220624221805,0
0.8001686060560758,2669.3885330913868,1
0.7705601069793451,2956.2516844603347,1
0.4066851857594447,2770.48136583221,1
0.37426595059382795,7194.535382301638,0
0.05,9692.305055536748,0
0.20368384568972636,4587.621183361949,1
0.23210604500844872,7572.838245644459,0
0.5270380681974772,2191.3948546609504,1
0.4347532591117281,6450.803122943247,0
0.2309329025169517,7671.406540842817,0
0.44376719150708854,2379.688061807829,1
0.6010674295294697,5490.291327550363,0
0.6055678699831174,7789.792851213913,0
0.12006594382822372,0.0,1
0.4743473039032338,9338.632654254357,0
0.2233318446056779,6884.19843972762,0
0.6803457394280548,7791.819119293357,0
0.6568292832706997,4968.201802013089,0
0.3203945547351083,1693.1937960866117,1
0.34679095951992,7335.157390792379,0
0.4077465899003385,5793.52418645872,0
0.05,6080.2886385808015,0
0.5671936346881153,8719.017462997384,0
0.44543109073197384,7905.159684656495,0
0.6940350165135718,10803.093542724033,0
0.28031815640748947,6384.635572183747,0
0.3761754103500137,4271.968905522207,1
0.19869494839217694,5528.957882728184,0
0.2991418873011493,7039.1584313465155,0
0.2636036007863562,8539.641297482443,0
0.6991947357692891,2332.415121403203,1
0.3603476302497215,6021.3440379479225,1
0.5248351369489227,10023.854142595923,0
0.42384731922763913,5399.4778224937,0
0.2461069467974374,8327.52963717276,0
0.46633991536567143,7232.793818040012,0
0.6198206663727189,8389.65151631245,0
0.25844812149132956,3975.598646000169,1
0.6618225581462758,3986.495824836048,0
0.33005581570446074,6050.67973030572,0
0.40340321478543184,2169.4455318992214,1
0.6061366246020096,5325.648483470855,0
0.3673127685561024,6632.191643789168,0
0.5075149718671731,10461.58901737443,0
0.4370618342423815,7006.795473174554,0
0.5258736013407637,7563.0711771827555,0
0.05,8911.189617625016,0
0.13406363695838341,3588.3560277623587,1
0.6231934012093676,5587.293344072536,0
0.70743628112981,12063.531479509733,0
0.31790265929369577,5802.194444038728,1
0.4511943295657731,8791.076871955518,0
0.5589438505804603,8409.344692932767,0
0.6386435203317409,2304.715714030777,1
0.09446454566583024,6776.198192514833,0
0.32279195060432453,6366.868680513064,0
0.433484124030025,6824.896969601086,0
0.6406280394472099,4114.71880052235,1
0.999686096744299,3207.7012202196024,1
0.4543988546380564,4809.974999947872,0
0.21860450757920225,5755.5125072894925,0
0.5804536154402596,8962.461119000789,0
0.764199157908142,10543.277049314016,0
0.5216028241959002,9491.494615557946,0
0.31867029096914146,8150.4630269546105,0
0.6915987882960039,3489.1493442510255,1
0.632709123699687,4977.759562526261,1
0.29478383116087514,6524.815131032495,0
0.5762851235068684,4418.9024048095625,1
0.6994531135317745,7443.014131319877,0
0.7363780085117787,7801.215270635719,0
0.4867102049381088,7340.725156413671,0
0.42838411076413624,8562.836511393954,0
0.7454547644162526,3738.521965717315,0
0.257967899403823,8332.071760230494,0
0.587715858184201,4260.886374699509,0
0.22599467452711414,3647.6601183927864,1
0.7130752544519205,7330.290335465954,1
0.4483908968777677,9039.683905497452,0
0.7537166471294938,7220.033715940024,1
0.5982825512711054,6052.010059431361,1
0.255355953987614,6775.3845652537675,0
0.7849255464154488,6341.0672951682,1
0.810249053285546,3185.122759661515,1
0.6764572985198432,2893.449637637712,1
0.347682426992756,5802.935301316363,0
0.4387972091285182,6199.64208942326,1
0.5290854434811518,6028.330945919335,1
0.3592579201337133,7690.254034124783,0
0.838469314492641,5461.3082095891505,1
0.5288652943452073,7407.4479547621395,0
0.05,5638.5330816838805,0
0.567871162551244,10558.397405091166,0
0.43036852063653736,6201.784316816117,0
0.48501468877631043,11851.806528814193,0
0.4262761268428601,6880.028977727161,1
0.6614092833213374,5465.8070735294605,1
0.7239375557106762,3751.380059350814,1
0.5566106324517307,2392.778564855766,1
0.4321377625723682,3521.394289009608,0
0.49173255903816593,3800.9842270900253,1
0.5039199233155257,6987.050051030442,0
0.3395139920270326,4684.586572349532,0
0.6157857297142469,6467.317631386244,0
0.5920084647720932,9204.945905941715,0
0.8080882479553346,5780.479120912866,1
0.751069956057695,11197.89174616701,0
0.36286501648197395,3060.4725491520053,0
0.664059674901793,5623.541129062681,1
0.3098093233811057,4651.717690972553,1
0.63918642018817,8341.266515142519,0
0.39667716024797844,400.520924084698,1
0.2953493553248831,2392.211777055472,1
0.5560090685394808,5731.632943872593,0
0.05,9878.444302523732,0
0.1498048851189544,6564.604585093268,0
0.4645016232451434,2621.1313643394155,1
0.5164883533269685,3007.0835182744245,1
0.4261362459683622,10182.474257112382,0
0.18411274025648022,4447.163003009398,0
0.3364216315722989,3642.59156887559,1
0.5782418654474788,9693.431401577152,0
0.6163563541256725,8527.742513967478,0
0.49675537648081175,9185.14910816699,0
0.7313667562073978,3624.8952993354587,1
0.5794794046918469,2187.2358974640983,1
0.35050886920835755,6332.916223406764,0
0.44389958931767654,6837.81533268416,0
0.21942676855842908,6911.504509262079,0
0.47837220192171664,9695.459839097504,0
0.7224201238442677,1665.5822749793797,1
0.6370580169421936,8149.237628244415,0
0.7804018651838245,3258.4373896317056,1
0.43942295124020136,8139.338302152102,0
0.7692199589028516,4812.608238696556,1
0.46133915471040604,3965.070510273721,1
0.7943170165139788,4475.2432326269945,1
0.4956286505115753,2385.974498058594,1
0.6414462747608554,6101.072349583668,0
0.7950224728619711,4068.316523348857,1
0.4613144742837589,7965.7455772506955,0
0.5436777975088348,7600.140202582294,0
0.7577726850412605,10220.392632256977,0
0.4733993672139873,6915.818708852693,0
0.23582154349876777,7301.694417700184,0
0.928601410916982,9500.249529569533,0
0.40604710713257264,4430.843259933259,1
0.5317512101875086,2279.3544679424185,1
0.7312013338902255,6500.235147820984,1
0.37830121925375965,2443.41632696399,1
0.29842641735557396,12134.846682313475,0
0.5507474593549666,9638.745730197359,0
0.14138472041752204,11409.940833253951,0
0.44241878462641593,6156.117441657823,1
0.5490077328630811,7376.433984253995,0
0.4460096206349672,4851.31142011839,1
0.19130981136285058,8207.312013966879,0
0.8188355912408025,2961.1419698723575,1
0.5207076307898351,0.0,1
0.7862304235523483,4023.2234512785835,1
0.44799274996391103,2361.3163109567104,0
0.3239976036618472,9694.816840398838,0
0.553836184051032,10539.193637700791,0
0.4568425747343561,2492.6773189672226,0
0.2644477084017284,9229.289018803098,0
0.7939568517574991,8378.462458751927,0
0.3755459554212008,2075.5582882028093,1
0.13194672304088628,5024.331172670954,0
