HeartRate,HRV_SDNN,Label
126.00073263120507,74.23598713336436,1
75.33366232306186,49.534555190139756,1
90.67264671466681,75.1794151994193,1
150.26838187927154,47.30184475609202,1
111.15006682901789,43.91741273051385,1
114.82314027914244,68.12889006909413,1
134.31382150204064,40.661542304136894,1
121.99981607068777,25.641596441428344,1
109.4586690479351,55.16477913809218,1
105.5687839727075,60.99507986177164,1
102.52669240494376,16.010025555328788,1
128.72792036471728,8.972758564038797,1
127.96850162583337,31.991228148966762,1
94.25318205229908,44.0088350981103,1
134.37894654453947,47.64343002133966,1
104.34936939736733,-2.074040297565631,1
80.52693671614287,65.15515971249205,1
98.4993875637629,22.44205000003755,1
78.73547274893923,25.4397149053679,1
100.24804929836938,8.433277473107141,1
145.3830057474305,84.05478576241684,1
93.10284719138093,41.73596962076776,1
109.17102054302885,14.449431827742314,1
96.99521240561785,50.24322504637456,1
104.94119636150518,41.62154290356345,1
83.91414751092603,31.377556414075322,1
106.50624635142808,58.40264555798667,1
104.45115639953329,9.536822570818442,1
119.22468881529527,14.232164629155008,1
111.8608059966064,-9.32662187214552,1
75.91135139885809,7.898503564830795,1
143.96045017064816,65.69566775316241,1
115.34742558063223,57.562540574232976,1
117.78607354931083,30.7728521640773,1
117.34167916527596,66.24909030768403,1
85.26374310840718,24.76335113310361,1
121.83942731722003,28.16806903741645,1
122.16669545713123,36.953766895510675,1
68.50284957456336,28.70272122238093,1
92.38896295760635,25.556334672404926,1
99.85070374766768,57.01468176912246,1
118.84849459142188,28.72220894193791,1
151.7557641498355,39.47608612021148,1
95.72304619915495,49.294749080901695,1
103.87856843664665,35.304318639022334,1
96.22664088252915,6.577863605382846,1
86.96078912445833,12.095024595713095,1
97.41631286429846,43.83557874361756,1
126.82868687621584,24.8063486922234,1
73.39020045003873,32.20642332714426,1
117.07076316436458,28.73970511470932,1
64.6506784692424,87.20896940392213,1
95.08975921697065,9.923702696373475,1
102.42151804328681,-18.685244389870732,1
153.68374616597967,39.02759067072032,1
103.055315518968,15.937442202430352,1
52.06169773201326,45.11271818397542,1
50.21098411214115,43.87890059673201,1
107.97419661665806,51.56534621176477,1
120.4820182063127,-1.3511233473680342,1
121.71673018207434,17.42075575152595,1
118.73568962849322,41.200789892044355,1
143.74934527294138,50.61883493463192,1
100.29498316221081,68.12795454590916,1
131.7051352234082,58.30785192683791,1
66.58985004696008,36.89267862137868,1
83.64079040821301,7.8146671031915425,1
57.28647054369584,19.07821191743116,1
108.08813598579448,26.69998626142945,1
107.96991437869156,49.26926550366263,1
106.62083583755862,33.45623376147713,1
107.41462694362721,7.598707655995789,1
82.47629944754404,36.267962076787036,1
105.45910131474524,48.07675097828447,1
77.90117254020971,33.87000584228108,1
142.34077663032835,42.2349915807124,1
91.14668060363172,38.891194678631855,1
96.83194534811312,59.9059309971767,1
148.94253871061608,36.928986615558486,1
77.81923550659167,16.007538743948533,1
78.72301631682225,8.357229842285392,1
83.68168728191509,38.78341304496823,1
108.63392103325796,-27.588434553212938,1
120.66663917030671,30.830057923319643,1
130.55509351016067,15.823295973044605,1
172.15071882163494,-5.946039966727193,1
51.33126029647764,8.939789511600654,1
132.11900617603743,47.627469817061574,1
98.8685127342714,41.24055299713619,1
99.47435158249466,32.32388048994453,1
100.6362197203234,34.894182640760505,1
89.91047913292466,34.75045799890249,1
156.75506426076717,50.50275715482662,1
123.16070736499627,33.16565943080501,1
111.6006688239145,-5.161493566151809,1
142.86180150310338,63.01555188186527,1
80.57519632202715,36.7576237173299,1
81.37059937574334,14.19358577685156,1
52.39858074116691,5.757168816788325,1
94.37860728956385,38.71103268495913,1
114.88086983486502,33.533829962208166,1
114.84312161406949,53.45476870533423,1
108.63933542962374,22.701609848178233,1
76.52366154953909,9.451072207833265,1
128.93811181890936,52.26473465560003,1
117.40293677625296,52.275198180297295,1
124.70443121103912,35.912426577547016,1
59.755629703265704,40.007974663150854,1
123.65648157177826,33.67361049985572,1
75.04813121036102,27.02664737646828,1
95.17814668100571,44.623264133314606,1
123.1012161798317,36.12701168092044,1
108.41788828046805,26.44713718171298,1
84.28635734420303,60.42307292346448,1
110.68220876065193,-32.177269825877865,1
64.1862878343904,77.65518038783765,1
133.7168737228892,-3.4636209169225345,1
115.13837742721194,9.619281766605205,1
140.2611239012282,29.686384147546526,1
93.10389106124937,32.53301365882887,1
99.00167568116642,53.12542587706239,1
93.73198271898698,14.338632940565144,1
136.87642039277807,28.38410320267571,1
91.62844091950446,16.3657318599129,1
130.99737432424385,31.279358434130675,1
90.24645743385688,37.29245582926406,1
55.31937685033074,35.05552727109271,1
96.56150531402062,33.236551295501286,1
82.17046230496774,17.460673330992215,1
106.28865665371524,32.12207922213702,1
81.53690656445353,48.16017692214514,1
130.03017627442912,24.926199423155786,1
106.33830802003848,10.79405066166507,1
110.68396913435659,42.89139130297146,1
130.94199092913257,29.833375653280306,1
129.11237171508026,46.80744648572999,1
104.2112738956582,8.622063430264657,1
88.66412553350115,-6.275233848020447,1
65.51702809133214,18.439405356716527,1
89.5592636312468,14.635124516326433,1
99.7729060477993,33.141816089157544,1
114.4133855333502,26.066235887714676,1
103.40175352092146,40.61816521338045,1
120.86563015656085,22.277026627611097,1
100.51187180515166,28.884430483447087,1
94.473126717473,34.08819885493024,1
143.76996333916907,31.207354560688863,1
123.21718903722802,30.716401959610476,1
106.33705552139608,45.730148360430206,1
101.31594003785769,1.4577388944608085,1
93.85372731735384,60.447257981081115,1
89.04682719283852,22.9683170881399,1
98.1724722924486,6.07112858194831,1
144.82452052766314,29.279119951084457,1
111.17496275810831,18.957695292584674,1
79.76132926903382,47.87309378037892,1
149.6402098934886,77.03387226356078,1
118.71707890602654,18.23468675789349,1
70.76079451793883,32.91934432861883,1
103.06433105539347,-8.208230547539001,1
113.47449444938472,42.84028559291434,1
146.99219393436496,8.447078290163141,1
82.70281146062078,24.731482864600785,1
130.15393063531715,6.356314846798281,1
145.7432417809963,47.15249647039782,1
89.98825579130947,60.6423347457407,1
103.19959769529822,26.93658752282977,1
87.84461812533122,13.05527464750952,1
104.64821151336686,67.06137654526378,1
107.13080930556478,19.748184389289534,1
127.50763105734657,-14.87972254974557,1
140.74049987947544,36.5841280115321,1
85.76168203505001,6.738826864444407,1
62.12015416787615,57.01146470074032,1
116.05658461318096,20.98171678473189,1
120.20672306559959,42.46484327330125,1
116.52421292546218,55.89607457642604,1
105.03185634576838,9.350565531565495,1
115.38128477211177,19.458882570070173,1
151.65412575460525,23.469409493067587,1
109.42369616914802,55.906905810511894,1
92.89850870660656,6.839317808413554,1
102.5192003200163,13.953319035391775,1
98.22729517724953,43.53254052927703,1
152.926192224362,25.07422817584992,1
103.6572339816836,36.478309474038255,1
104.52419515900232,1.7424125838408715,1
99.6904095123298,73.65396860348868,1
138.47975145463198,6.920388168381867,1
169.54764462909876,24.996337035605254,1
118.14127021310527,38.37262414309373,1
119.26987319498151,67.76153611625217,1
112.68168540127745,10.218124800025851,1
47.0872208726428,74.04465311866433,1
132.62500389470665,48.82075285306125,1
116.18285292216585,28.28444986115582,1
120.88776774080837,14.953274067379446,1
93.54492193011049,40.78528494621571,1
97.40364287034505,13.310635079429542,1
95.59544096114814,47.91865985807868,1
139.33778547093888,10.55082374800442,1
99.4113069633563,27.904588094969533,1
161.66609306149948,12.379528630662547,1
122.17066845509731,2.8831398869916463,1
79.43437522402576,47.259493738798845,1
99.63971031383076,45.06770060349955,1
100.1393823783639,55.13161852763206,1
55.74634901400279,0.15667108425846976,1
148.97350718873398,50.85148912506339,1
129.73279358134883,79.83722173513686,1
124.51289391555713,16.38203807275711,1
117.97040495494112,60.101762354410816,1
78.13947914344376,34.01008522810139,1
101.49880265609542,8.208300500022592,1
137.7994888982379,16.924788316171696,1
88.13762200029228,51.74283889266192,1
45.903335992086845,12.736238797851037,1
98.70784402509268,16.623264454055043,1
114.79505081433412,39.82569940678912,1
112.20046854363217,31.967548069611354,1
125.84742902106079,45.78333667709219,1
117.25651121695802,36.76854666030774,1
118.16161065765858,38.989914519135496,1
140.6327177219366,20.567842699353577,1
64.45018079841974,39.318690425221185,1
124.88091557260064,13.76976457666164,1
123.17249947991637,56.13211976524494,1
92.46251788443749,17.13499917565319,1
69.58142882248592,54.303302299049236,1
89.175480177121,22.986117337545444,1
89.08758281584586,38.14767430168748,1
135.22486919277065,14.721416172996651,1
92.77265143539887,7.622808827807008,1
84.96671627414241,-1.8396772748759118,1
98.24393163223874,3.2291027613794423,1
131.06404367678937,15.656780222434062,1
113.45163709066854,34.55297195372388,1
114.42572294908149,41.72529549343292,1
110.08290169664916,14.590833033803715,1
145.49099993946268,16.143755307188677,1
95.62100791945637,0.12177799191707162,1
151.43624741688018,46.028707106627,1
121.31187727313312,51.63981860189959,1
108.18786406198143,54.85684353096435,1
177.04196945153703,46.19657772898354,1
79.17933812770954,36.91829169470744,1
105.03932396456145,69.11128511668494,1
74.16143916498126,39.19502364416641,1
131.9764371702461,34.876158087046264,1
136.81691246557577,23.395613781917014,1
153.75521783195327,4.688916264198014,1
137.37935877310835,13.372738622368187,1
110.61521438112317,22.417494701762827,1
102.81993861578084,32.60800139726311,1
73.84123516115649,79.58193184852068,1
155.47885565618213,29.69062285603292,1
126.91638213950986,61.42307478693642,1
108.23035910007955,17.537011059666337,1
147.02221372433365,24.844210459745078,1
89.63263212446142,7.277459909911632,1
121.01353923754152,15.111371412611739,1
103.06092773990231,39.05094958286891,1
129.77289036051508,33.78184121463453,1
100.88024696833662,58.31604797429078,1
71.6380270976153,35.128013590096664,1
103.03412530506503,20.370624484593424,1
132.70332166030866,72.01717948944076,1
112.47981531311818,40.72046685396593,1
131.90484492082945,53.93455497579672,1
84.11633133582603,19.003747376216584,1
110.19548513856374,38.46665000525863,1
84.95791553346452,39.43080771247071,1
126.81170959976318,35.98776078074257,1
107.38053102437385,-13.816448489809527,1
123.9565434558426,28.381568317296225,1
140.19065379301543,54.53434886504474,1
122.98792774550816,34.697308114111486,1
113.80455660670405,39.58141982872243,1
74.60934730866728,-2.0376620763147595,1
108.45973133144662,12.915077250660634,1
91.23355221103607,46.679415970957976,1
101.79441572584255,34.02213390200328,1
95.8811059975314,55.71071862275296,1
86.02457185818997,31.344250995601143,1
60.34310646793854,37.73003423272937,1
101.65663265701744,29.38510074415342,1
117.32057620036996,3.1168145177205524,1
67.09738450150122,-8.329119143313536,1
104.06761169127707,37.77072783426356,1
157.78275065273579,36.16577129293035,1
130.92717413934275,21.000101597297324,1
136.24669557683396,-5.524953590406066,1
126.52592849248687,41.60714726671869,1
142.7888656591882,31.35401026980648,1
94.50576610576417,35.55150611866068,1
90.85487809709582,77.92056098202144,1
43.65987870161283,-16.55298153277547,1
136.13183522995308,10.110396542750163,1
149.53238599658562,26.47403283720441,1
91.56765273713586,70.13826480463237,1
111.23264959284919,-12.282890062090724,1
83.30226388731674,68.01214192116363,1
125.72775793449145,35.09844311760859,1
138.31789277266768,28.248236558000492,1
63.983365676264015,27.948413085636922,1
121.07097787453499,17.68457394553805,1
106.74994574291227,47.96372595572619,1
119.66859348263922,7.8874716825552245,1
123.04056515752494,31.25884319336332,1
100.84145860436809,22.09293467865954,1
107.68847928368443,12.813604561360535,1
113.73708699444589,79.36927758790358,1
140.99629547227016,39.98354675806239,1
125.0128163938092,33.162013427226356,1
119.49302354404595,51.61008509645748,1
81.72345742572564,13.159769921703361,1
106.3292805922205,59.61528975081251,1
130.18358507986983,-13.751641087479445,1
104.16698399922304,14.897952403793083,1
126.83330424341378,17.8045774920149,1
150.07488707430238,35.031259001761086,1
130.6900479533345,35.07277514925591,1
108.7275655595539,33.93069071510552,1
109.65184036777526,27.813997381461704,1
46.84188326898176,10.03473240586477,1
107.59991611998362,5.107206361268194,1
95.73787356955751,46.23458640345261,1
110.54039006592124,36.01274335210081,1
102.05710611003877,62.18432358241709,1
109.18135144012389,21.76083261702383,1
67.1864040677021,43.67159827368096,1
89.4937797284703,10.61841828531848,1
125.60910621602424,55.75057466182501,1
149.94094387932597,49.44697333584265,1
114.50169332622626,25.07871591488305,1
115.03123884324218,14.813356416411347,1
140.84311572013291,54.09417928860927,1
91.93916237567046,39.276176737155915,1
110.22512531090445,11.773710054596386,1
87.74769990869336,3.265833725753038,1
122.69591829791477,21.00832699476438,1
119.60148686276436,60.80851944585291,1
117.33761824552398,51.91614302747741,1
79.29332286478638,1.7534727061201725,1
129.5545433988679,4.088862689194656,1
159.43200171883382,57.70744360013525,1
77.38317833912822,7.4968721060365455,1
109.89585399365538,39.776194060881004,1
116.32661618468518,27.36549689917045,1
128.19299828832885,65.99608611736133,1
94.01421896283318,18.853710341349135,1
31.607845400642642,52.03738856514194,1
137.45699285618008,34.79789903296367,1
135.43723691397898,32.88839713705727,1
64.05689738890477,-5.518422799407375,1
94.92111871019543,-14.610266584609592,1
138.98290835717776,26.700569939306504,1
139.60445028246912,35.74117777910807,1
136.51506316634737,7.405209038218261,1
107.4857479515726,22.91707212625201,1
120.84156146393433,37.89635620904905,1
113.44163653000297,37.87853195834915,1
137.05243971929684,30.715662526300246,1
90.4687076611886,42.62818942834561,1
88.27199141337951,5.058922278852604,1
145.53091376409364,17.449246891482495,1
114.63603709247295,65.4153417126864,1
145.31010934063397,33.88772882121711,1
94.21416874986812,30.950289992122762,1
115.85479242782841,79.69301516175516,1
89.83756461447041,-7.277468385643376,1
117.97720712093961,42.394340325270484,1
62.06808694373565,62.429829665107334,1
100.11530578361992,17.641428985514317,1
71.51647905339013,38.449050550003314,1
136.1299707679214,8.820130230589669,1
135.64672692994043,19.735452523956678,1
66.9076107833979,44.109870278085246,1
151.02529853156946,43.23489404618494,1
181.3509507604589,56.08480943623289,1
111.52219302803925,64.5752819291682,1
106.33181235654317,34.74410970056884,1
180.45155901172754,52.12127995168175,1
75.95318279075768,14.16140065509365,1
114.83202461464919,48.392755493879086,1
